smiles,set,dim1,dim2
O=C(c1ccc(-c2ccc(OCCCOc3ccc(Cl)c(-c4c(NCCN5CCOCC5)nc5sccn5c4=O)c3O)cc2)cc1)C1CCOCC1,rl_sweep,-0.6117021435358704,1.8260584527295345
COc1ccc(C2OC(OC)C(O)C(OC)C2SSc2c(C)c([N+](=O)[O-])c3ccccn23)cc1OC,rl_sweep,-1.221143837191513,0.10733133442453953
C=CCC1(NS(=O)(=O)c2ccc(C#CC#Cc3ccc(N=c4c(=O)c(-c5cc(C)ccc5O)c(S(=O)(=O)c5ccccc5)c4=Nc4ccc(C(=O)N(C)C)cc4)c(O)c3)cc2)CCCCC1,rl_sweep,-0.5482152680822643,0.6814955790212219
CCCCCCCCCCCCCCCCCCCCOC1C(=O)N(CC)C(=O)NN1C,rl_sweep,-0.40455435586114763,1.1304627279278998
O=[N+]([O-])c1ccc2nc(S(=O)(=O)c3ccccc3)sc2c1,rl_sweep,-0.6335747322379602,-1.057654969239442
CC(N)c1ccc(NCCc2cccs2)c([N+](=O)[O-])c1,rl_sweep,-1.2236757089310601,0.021809713464328865
CCCCc1ccc2cc(-c3c(CC)sc4cc(F)ccc34)sc2c1,rl_sweep,-0.06548433582878402,-0.11473353237681459
CC(C(=O)N(C)Cc1cc2c(cc1C(F)(F)F)OCCCO2)N1C(=O)c2ccccc2S1(=O)=O,rl_sweep,-0.9228905865590207,0.44210346231721864
COc1cc(C(C)=O)ccc1Nc1nccc(-c2c(-c3ccc(F)cc3)nnn2C)n1,rl_sweep,-1.1109057856262419,0.7829463633922985
Cc1sc(C=C2C(=O)Nc3cc(-c4ccc(C(C)(C)C#N)cc4)ccc32)nc1N1CCCC1=O,rl_sweep,0.045485723384279635,0.1218601825845982
Cc1ccc(-n2nc(C)c([N+](=O)[O-])cc2=Nc2ccc(S(N)(=O)=O)cc2)cc1,rl_sweep,-1.4215279632143054,-0.16962557312310786
CCOC[N+]1(c2cccc(OC)c2)SC(c2cccs2)=C(c2cccs2)C1=O,rl_sweep,-0.38743290136693836,0.010185714521285567
CC(NS(=O)(=O)c1ccc2c(c1)N(C(=O)COC1Cc3ccccc3C1)CC2)c1ccccc1,rl_sweep,-1.1576519955448232,1.1039041608459543
Cc1ccc(-c2nc(N3CCOCC3)c3ccccc3c2C=CC(=O)c2ccccc2)cc1,rl_sweep,-0.4228546072690276,-0.32575861650788646
COc1ccc(CCNc2ncn3c2cnc2cc(C(=O)N4CCCC4CO)ccc23)c(OC)c1,rl_sweep,-1.2411569048861026,1.9761231117632447
O=C1OCC(CN2CCN(c3ccc(CNc4cc(-c5ncnc6[nH]ccc56)ncn4)cc3)CC2)CO1,rl_sweep,-1.60140955964989,0.5590073752818707
Cc1ccc2nc(Cl)c(CN3CC4CC3CN4c3ccc(C)c(F)c3)c(N)c2c1,rl_sweep,-1.3609021602280962,-0.12909244288975283
CCNC(=O)Nc1nc(N)cc(C#CCOc2ccc([N+](=O)[O-])cc2OCC)n1,rl_sweep,-0.8529091334591428,1.0927446425494647
CCCCN1C(=O)C(C(=N)c2cc3ccccc3[nH]c2=O)C(c2ccc(OS(C)(=O)=O)cc2)Nc2ccccc21,rl_sweep,-0.41780864299931647,0.9464509202929807
CCCCCCCCCCCCC1CCC2(CC1)C(=O)C=CN2C,rl_sweep,-0.6774956805811874,1.4112743487311572
Cc1noc(-c2ccc(CN3CC=C(c4c[nH]c5ccccc45)CC3)cc2)n1,rl_sweep,-0.9548790071688059,-0.9082702192052168
CCC(C)C(c1ccccc1)N1CCCC2(CC2)C1,rl_sweep,-0.6461152920039157,-0.16919435121391596
CC1(C)c2cccc3c2C(=Cc2csc(Br)c21)CC=C3CBr,rl_sweep,-0.9014997703125341,-0.42831321822227414
Cc1c(-c2nc3ccccc3[nH]2)ccc2c(=O)[nH]c(CN3CCNCC3)cc12,rl_sweep,-1.2437401241910688,-0.4895994800587472
CC#CCN1CCN(c2cccc(C)n2)CC1,rl_sweep,-1.029671070139831,-0.4466900393296022
Nc1cnn(Cc2ccc(C(=O)Nc3ccc(-n4cc(I)cn4)c([N+](=O)[O-])c3)cc2)n1,rl_sweep,-1.1038205079422143,0.7545522511928617
NCC(Cc1ccncc1)c1ccn2ncnc(N)c12,rl_sweep,-1.2403369590421136,-0.37441754067816396
Cc1nccn1-c1ccccc1C(=O)NC(c1cccs1)C(C)C,rl_sweep,-0.9443684781596231,0.26844894286296633
CC1CCC(NC2CCNC2)CC1,rl_sweep,-1.593296949083408,-0.08995321238707071
CCN1CCCC(Nc2oc(-c3ccccc3)nc2C#N)C1,rl_sweep,-0.13576175936172669,-0.16109575378026394
CC1(C)CN2C=C(CC1C#N)N1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C1CC2,rl_sweep,-0.7220409585727858,0.5100552659336967
C=C1N=C=NC1=NCc1cnn(-c2cccc(N)c2)c1CC,rl_sweep,-0.8081629607731945,-0.46378284787008234
CC(=O)c1ccc(NC(=O)CN(C(C)=O)c2c(C)cccc2[N+](=O)[O-])cc1,rl_sweep,-1.0836522752003008,0.4792408269149394
Cc1cc(NCC(c2ccccn2)N2CCN(C)CC2)nc(N(C)c2ccc3c(c2)oc(=O)n3C)n1,rl_sweep,-0.8769351862318738,-0.2043638701851638
CN1CCN(CCNc2nc(NCCc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)nc(N3CCN(C=O)c4ccccc43)n2)CC1,rl_sweep,-0.9576781888255869,0.8039164199209998
OOOCC1OC2OC1CC2n1cnc2cnc(-n3ccnc3)nc21,rl_sweep,-1.3652559925890393,0.3268692111167227
C=C(CCCC)OC(=C(C)N=C(C)N)c1cccc(C(=O)NC)c1,rl_sweep,-0.516679634244033,1.1227133883669271
CC(C)N(C)C(=O)C(N)c1ccco1,rl_sweep,-0.9651055692883423,-0.07845232371599492
CC(C)n1cnc2c(cnn2Cc2ccccc2Cl)c1=O,rl_sweep,-0.9986073419108047,-0.20162042724526433
CCCCCC(C(CC)[N+](C)(C)C)[N+](=O)[O-],rl_sweep,-0.6479026843844339,0.6454774764817179
COC1=CC2C(=CC=C1)C(N1CCC(CN(C(=O)CCNC(C)(C)C)C(C)(C)C)N(S(=O)(=O)c3ccc(Cl)cc3)CC1)N2CCNC1CCOCC1,rl_sweep,-1.5384716026005316,1.6576204289111103
CC1CCc2c1nnc1ncnc(N)c21,rl_sweep,-1.5767358816907615,-0.18883402629648863
Cc1cccc(C(=O)N2CCCCC2C(C)Nc2ccc(Cl)c(Cl)c2)c1,rl_sweep,-1.52351008725235,0.9537443494259424
Cc1cc(=O)c2cc(C3CC=C(CCCC4(C)C=CC(C)C(C)O4)CC3)c(=O)oc2o1,rl_sweep,-1.516280714239047,0.7139609620449052
CC(C)(C)c1ccccc1NC1CCCCC1,rl_sweep,-1.1468319222451264,-0.39928289045721854
Oc1ccc2ccccc2c1-c1ccc2ccccc2c1O,rl_sweep,-0.8136355225919245,-1.5756612666339227
COc1ccc(-c2c(C)c(SCC(=O)NN=Cc3c(OC)ccc4ccccc34)nc(N)c2C#N)cc1Br,rl_sweep,0.09073500077899399,-0.0249512233172253
COc1cccc2ccn(Cc3ncnn3C)c12,rl_sweep,-1.1034891485603024,-0.3770573950710984
O=C(Cn1ccc2ccc(-c3ccn[nH]3)cc21)N1CCN(c2ccc(Cl)c(Br)c2)CC1,rl_sweep,-0.857041470854324,0.5065874778616047
C=CC1C2C=CCC1C=C2,rl_sweep,-1.1618729040741183,-0.550135319470749
CNC(c1cc2c(n1C)CCCC2)C1CCCOC1,rl_sweep,-1.422337266400103,0.32074516046686213
CNCc1ccc(SCCOc2ccccc2)cc1,rl_sweep,-0.5216069446846405,-0.26377483019413
Cc1[nH]n(-c2ccc(C(=O)N=O)cc2)c(=O)c1C,rl_sweep,-1.0899820191294094,0.3717337272162953
C=CCC(C=C)(COC)C(=C)OCC,rl_sweep,-0.8486049600792762,0.3716036679761978
Nc1nc(NCc2ccccc2)c2c(n1)n(-c1ccc(Oc3ccccc3)cc1)c(=O)n2Cc1ccccc1,rl_sweep,-1.0196191834693635,-0.14398683604859494
Cc1cc(=O)n2nc(-n3[nH]c(=Nc4ccc(C)c(C)c4)c(CCC(=O)N4CCN(c5ccccc5)CC4)c3C)sc2n1,rl_sweep,-0.56009343443769,0.5672506308682319
c1ccc(C2CCCN(c3ccnn4cccc34)C2)cc1,rl_sweep,-0.7152750573707534,-0.5791939661087586
[C-]#[N+]c1c2c(c(=O)c3cc(S(=O)(=O)O)ccc3c1[N+]#[C-])C(=O)N(c1ccc3c(c1)-c1ccc(C#N)c(F)c1CC3=C(C#N)C#N)C2=O,rl_sweep,-0.23444692280329027,0.14949366103994752
OCC1CCC2C(CCN2Cc2ccccc2F)O1,rl_sweep,-1.2288325710912387,-0.18346155826196753
Cc1ccsc1C=Nc1c(C)n(C)n(-c2ccccc2)c1=O,rl_sweep,-0.5427457258021059,-0.5846528364621126
CCN(CC)CCN(C(=O)C=Cc1cccc([N+](=O)[O-])c1)c1nc2cccc(OC)c2s1,rl_sweep,-0.11917814300124166,0.47392275787124166
Cn1nnc2ccc(NCCCNC(=O)c3cccc(CN4C(=O)c5ccccc5C4=O)c3)cc21,rl_sweep,-0.8532836329569023,0.6524712298771831
CCOC(O)C1C(=O)N2C(C(C)O)CC12C,rl_sweep,-1.2613750384056037,1.228403699775022
COc1cc(N2CCC(N3CCN(C)CC3)CC2)c(OC)cc1Nc1ncnc2ncc(-c3ccc(NC(=O)c4csc5c4CN(C4CCCC4)C5=O)c(C)c3)cc12,rl_sweep,-1.100653870829328,1.741186895775062
CC(C)(C)COC(=O)N1CCC2(CC1)CN(C(=O)c1ccc(-n3ccnn3)c(F)c1)C2,rl_sweep,-1.1343457737504998,1.4134005614623644
CC(C)C(=O)c1c(F)cc(CN=S(C)(C)=O)cc1F,rl_sweep,-1.223655009204107,0.6729648672316575
COC(=O)c1ccc(CCc2ccc(N(C)CCN3CCOCC3(C)C)cc2)cc1,rl_sweep,-0.731178773824975,1.2861359185728571
C=CCN1C(c2ccccc2)CC2OC(c3ccccc3)N1c1cccn12,rl_sweep,-0.8282648763636036,-0.5164804936053471
N#CC(Cl)N(c1cccc(CCC#CCCCl)c1Cl)S(=O)(=O)c1ccccc1,rl_sweep,-0.001304677751760543,-0.660549743338627
Cc1c(C(=O)N2CCCC2c2nccc(N3CCCC3)n2)nc2n1CCNC2=O,rl_sweep,-1.4474640082770498,1.042579704041711
N#CC(CNCc1cccc(Cl)c1F)C(F)(F)F,rl_sweep,-0.6290114946490599,-0.6170291439827729
CCC(C)Cn1c(C2CC2)nc2cc(N)cnc21,rl_sweep,-1.3053021061985175,0.32246158041312895
CC1CCCCC1N1C(=O)C(=Cc2sc(N(Cc3ccc4c(c3)OCO4)C(=O)c3cccs3)nc2C2CC2)SC1=S,rl_sweep,-0.5875117948261634,1.1558769891283347
Cc1ccc(C(=Cc2ccc3c(c2)C(C)(c2ccc(C)cc2)c2cc(C(C)(c4ccc(C)cc4)c4ccc(N(c5ccc(C)cc5)c5ccc(C)cc5)cc4)ccc2-3)c2ccccc2)cc1,rl_sweep,1.1608830474506315,-1.0820493430194316
Cc1ccccc1OCn1ccc(NC(=O)c2cc(C(C)C)on2)n1,rl_sweep,-1.0486966631024117,0.8020624657504335
COc1cc(C2(NC(=O)c3ccccc3)CCCC2)ccc1C,rl_sweep,-1.1500136839127144,0.5426489600673716
O=C1CCC(N2C(=O)c3cccc(NC4CCC(CNC(=O)c5cccc(Br)c5)CC4)c3C2=O)C(=O)N1,rl_sweep,-0.9112760351097042,0.9478835695322635
COc1cccc(N2CCCN(C(=O)c3nnc(C)o3)CC2c2ccno2)c1,rl_sweep,-1.1186639539139058,0.6163100836753566
O=S1(=O)CCN2C=Cc3ccc(C(F)(F)F)cc3C2=N1,rl_sweep,-1.2863637062067357,-0.10534622383916793
CCC(C)N1C(=O)C(=O)N(Cc2cccc(C)c2)C1=O,rl_sweep,-0.8773277489796619,0.053037956364654575
NC1(c2ncccn2)CCN(Cc2ccccc2)CC1,rl_sweep,-1.0235570411871249,-0.2873651085278558
Cc1ccc(NC(=O)C(=O)NN=Cc2ccc(OC(=O)c3cccc4ccccc34)cc2)c(C)c1,rl_sweep,-0.5632070769148155,-0.17361020818661493
Cc1cc(C)c(S(=O)(=O)NN=CC=Cc2ccccc2)cc1C,rl_sweep,-0.6439131643409246,-0.875090664503974
Cc1ccc(CNC(=O)Cn2nc(C)c3c(-c4ccccc4)ncnc32)o1,rl_sweep,-0.763833725779367,0.1106218129116859
COc1cc(C=C(C#N)C(O)c2ccc(F)cc2F)ccc1OCCO,rl_sweep,0.4276621454280942,0.36651979059132367
CC1(C)CC1Cn1c(=S)[nH]c2cc(F)cc(Cl)c21,rl_sweep,-1.3824253429034103,0.15579031676318408
O=NN1CCC2=C(C1)C(=O)NCC2(F)F,rl_sweep,-1.5045860633521295,0.02491135349984388
CCC1(C)CNc2cc(OCCNC(=O)CNc3cn(CC(N)C(C)(C)C)cn3)c(C(=O)Nc3nc4ccc(O)cc4s3)cc2SC1,rl_sweep,-0.8968111682722846,1.8084514222478265
CN1CCNC(C(=O)N2CCc3ccccc3C2)C1,rl_sweep,-0.9680249488398502,0.3802057659250234
Cc1ccc(C2=CSC3=NC(c4ccccc4)=NC(=C4c5ccccc5-c5ccccc54)C(=O)N23)cc1,rl_sweep,-0.40647152961602717,-0.9175580491664966
CC1CC(NC2CC(C)(C)CC(C)(C)C2)CCC1C1C(C)CCC2C1CC1C(C)(C)CN(c3ccc(C(C)(C)C)cc3)C(C)(C)C1(C)C2(C)C,rl_sweep,-1.3278366561583144,0.09637377598921337
CC1CC(=O)c2cccc(-c3ccc(C#N)cn3)c2C1,rl_sweep,-0.5853711619088621,-0.2119044743202008
O=C(CSc1nnc(NC2CCCCC2)s1)Nc1ccc(OC2CCCCC2)cc1,rl_sweep,-0.9941323805375535,1.4550969550654829
CCCC(C(=O)N1CCCC1C(=O)NC(C#N)C12CCCC1COc1nc(NCc3cccc(F)c3)ncc1C2)=C1CCCN1CCOC,rl_sweep,-0.29750165069144047,2.2863077260119757
COc1cccc(COc2ccccc2C=C(C#N)c2nc(-c3cccnc3)cs2)c1,rl_sweep,0.6314077750178162,0.0711110621382101
O=C1c2cccc([N+](=O)[O-])c2C(=O)N1N=Cc1ccc(O)c(N(O)O)c1,rl_sweep,-0.3670939202449953,-0.6017924102637768
CC(=O)c1n[nH]c2ccc(B(O)OC(C)(C)C)cc12,rl_sweep,-1.2294572632120462,0.4867760567407786
CCS(=O)(=O)NCCc1nnc2n1CC(c1ccc(C)cn1)C2,rl_sweep,-1.3329967425845135,0.5788386335930001
N#CCc1ccc(C#N)c(C#N)c1CBr,rl_sweep,-0.3013155583505812,-0.560026898557383
Cc1ccc2c(c1)c1cc(C)ccc1n2-c1cc(-c2c3ccccc3nc3c4c(C)cccc4nn23)cc(-n2c3ccccc3c3ccccc32)c1,rl_sweep,-0.49914854627218175,-1.7203386352006
CCCOC(=O)C(CC(N)Cc1ccccc1)C(=O)OC,rl_sweep,-0.5682371988352428,0.7857364290226365
CC(C)(C)c1ccc2c3cn(c2c1)CCOC1(C3)OCCO1,rl_sweep,-1.2261893262733294,-0.412134685055481
Cc1ccc(C(=O)CSc2n[nH]c(-c3ccccc3[N+](=O)[O-])n2)cc1,rl_sweep,-1.0897461350167952,-0.065644618021429
Nc1nccn2c(-c3cnc(Nc4ccc5c(c4)C(N)CO5)nc3)cnc12,rl_sweep,-1.1351296489158376,-0.24777193091114788
O=C(c1ccc2c(c1)CCCO2)N1Cc2[nH]c3ccccc3c2CC1Cn1ccnc1,rl_sweep,-1.2408345329398975,0.5152490364236629
CCCC(O)(CCC)c1ccc(OCCCC(=O)Cc2ccc(NC(C)=O)cc2)c(C)c1,rl_sweep,-0.7723002436071977,1.5884147277424714
CN(C)CCCN(C(=O)c1cc(S(N)(=O)=O)ccc1F)c1nc2c(F)cc(F)cc2s1,rl_sweep,-0.6664767513615574,0.5673235711416938
CC1CCN(CCOc2ccc(C3CC3CNc3ccc(Cl)c(Cl)c3)c(O)c2)CC1,rl_sweep,-1.3553872174163695,1.2170535879081328
CC(=O)Nc1cccc(-c2nc(-c3ccc4c(c3)N(C(=O)Nc3ccccc3)C(=O)CO4)cs2)c1,rl_sweep,-0.44329366405407566,-0.05042393525651946
COc1ccc(C2N(C(=O)Nc3cc(Cl)ccc3C)N=NN2c2nc3ccccc3[nH]2)cc1,rl_sweep,-1.33952669768456,0.40969061651431504
CN(CCC(=O)O)C(=O)CC(C)(C)C,rl_sweep,-0.8412854275147074,0.6321432735644671
C=C(C)C(O)(COCC(C)=CC)C(=O)OCC,rl_sweep,-0.8161753284118496,0.9701564056424965
O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCCC1C1CCCCC1,rl_sweep,-1.3195917253961245,-0.18339147044802695
CCOc1ccc(CN(CC)C2CCN(Cc3cnccn3)CC2)cc1OC,rl_sweep,-0.9303484921323361,0.7501326054515257
C=CC(=O)Nc1cccc(-n2nc(-c3ccc(F)cc3)c(NCc3ccno3)c3ncnc2-3)c1,rl_sweep,-0.643336453760518,0.22343614754272204
C=CCNC1(CBr)COC1,rl_sweep,-1.2058593817514278,-0.11161074874566718
CC(NCc1ccc(CN2CCN(C)CC2)cc1)c1ccccc1O,rl_sweep,-1.283036949699818,0.1350595332807862
COc1ccc(F)cc1N1CCCC(NC(=O)C2CCCN(S(C)(=O)=O)C2)C1,rl_sweep,-1.48185194407199,1.5545496410572406
S=C(NCCc1ccc(C2CCCS2)cc1)Nc1ccccc1,rl_sweep,-0.8543962593924357,0.1637485567947112
CCOc1ccc(Oc2ccc(NC(=O)c3nc(CN(CC)CC)cs3)cc2)cc1,rl_sweep,-0.6023463938629653,1.0176472994236834
CCCCCCc1ccc(N=Cc2ccc(C#N)cc2)cc1,rl_sweep,0.8298606053503794,0.27741015935164715
CC(C(=O)Nc1cc(C#N)cc(C(F)(F)F)c1)n1ncc2c(c1=O)CCCC2,rl_sweep,-0.9261565758434475,1.1228827049126322
OC1CCC(Nc2nnc3c(NC4CCCC4c4ccc(F)cc4)cccc3n2)C1,rl_sweep,-1.4889863018712457,-0.25065953613873476
CCOc1ccccc1-c1csc2nc(C(C)C3CC3)nc(NCCN3CCOCC3)c12,rl_sweep,-1.0153424353884197,0.21932763110819564
Cc1cc(Br)c(OC2CCC(C)C(C)C2)c(CN)c1,rl_sweep,-1.5273616516086652,0.31264015048714905
CC(CC(=O)Nc1nc(-c2ccc3c(c2)NC(=O)CO3)cs1)c1ccccc1,rl_sweep,-0.6624011295802585,0.39975312314483114
COc1ccc(CNC(NCc2ccccn2)=C(C#N)C#N)cc1,rl_sweep,0.02287082733832221,0.04587964492398234
NC(=O)c1cnc(NC2CCCC(C(O)c3cccc(N=O)c3)CC2)nc1C1CC1,rl_sweep,-1.3424124009905891,0.5580163524544758
CC(CN)CN(C)c1ccc(C(F)(F)F)cc1Br,rl_sweep,-1.0967213354415077,-0.4491092045738132
Nc1ccc(OCC2CN(Cc3ccccc3Cl)C(=O)O2)cc1,rl_sweep,-1.1812569551256844,0.32343748581882514
CCCCCC(C=CC1(C)C(O)CC2C3CCC4=CC(C)=CCC4C3CCC21C)CCCCNCc1ccc(CN2CCCC2)cc1,rl_sweep,-0.8584214902603794,1.8052975342089932
O=C(NCc1ccc(C(=O)Nc2ccccn2)cc1)OCC1c2ccccc2-c2ccccc21,rl_sweep,-1.1507061474560205,0.5008443196791007
COc1cc2c(cc1C)CCc1ccc(C)cc1C2(C)C1=CC=C(CCc2ccc(OC)c(OC)c2OC)C1,rl_sweep,-1.354128658462026,0.40931977967819233
Cc1ccsc1C=NN(C)C(=O)C1(c2ccc(Br)cc2)CC1,rl_sweep,-0.7365270776143049,0.3317554960712447
COc1ccc(C(C=C2CC(C)CCO2)Cc2nc3sc(N4CCCC4C)nc3c(=O)[nH]2)cc1,rl_sweep,-0.8636687294992733,1.2393901104286171
C=C1CCCC(O)(C=O)C1=C,rl_sweep,-1.0740869256648562,0.4661172263048754
CCCC=CC=CC=CC=CC=CCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,rl_sweep,-0.3170453730471871,2.022553085748077
Cc1cc(C(=O)NCC2(O)CCC(C)CC2)ccc1Br,rl_sweep,-1.4686045881170156,1.2384462797284321
Cn1nccc1CNC(=O)C12CCC(CC1=O)C2(C)C,rl_sweep,-1.449062713257834,1.3438514919119637
COCCN1C(=O)c2ccccc2C(C(=O)Nc2ccc(OCC(=O)N3CCCCC3)cc2)c2c1sc1ccccc21,rl_sweep,-0.807791342071092,1.45652225184851
CC1CCCc2ccc(C(F)(F)F)cc2C1Cc1ccc(CC2CC2)cc1,rl_sweep,-1.4504946565799208,0.23785140223029713
Cc1c(C(=O)c2csc3ccc(F)cc23)cnn1C,rl_sweep,-0.9720248819972975,0.29479938090383845
CN(C)CCN(CCO)CC(O)CN(C)C,rl_sweep,-0.9804926222661383,-0.10517729574382423
CCC(O)(CCCS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F,rl_sweep,-0.8971129046663032,0.46324810525383886
CCCN(CC(C)(C)O)C(C#N)CC,rl_sweep,0.01499225194925162,0.22984962154652513
CCS(=O)(=O)c1ccc(NC(=O)c2cnc(C)s2)cc1,rl_sweep,-0.8260521412819215,0.961984234361707
Cc1cnc(NC(=O)C2CCC3C(C(=O)C(=O)Nc4ccc(-n5nccc5C)cn4)CCC2C3(C)C)s1,rl_sweep,-1.0092084706054893,1.1478688604615617
CC(C)N(C(=O)c1ccc(NC(=O)CSc2nnc(Nc3ccc(F)cc3)s2)cc1)C(C)C,rl_sweep,-0.9390206089988405,0.9922710119983175
O=C(O)c1ccc(-c2ccc(Cl)cc2Cl)c(C(F)F)c1,rl_sweep,-0.8571407457331248,0.12222307645540843
CCC[N+]1=C(C=C2C(O)=C(C=C3c4cc(Br)ccc4N(C)c4cccc(C)c4C3(C)C)C2(C)C)c2ccccc21,rl_sweep,-0.302878519288352,-0.16464972746310166
CCC(=O)N1C2CCC(C2)C1C(=O)Cc1cc(Cl)ccn1,rl_sweep,-1.1645831333226728,1.1608296894088452
Cc1noc(C)c1C(C)C(=O)Nc1cc(F)ccc1N1CC(C)OCC1C,rl_sweep,-1.4429010163450031,1.1443527243544789
O=C(Cc1ccccc1O)N(CC1CCCO1)c1nc2cc(Br)ccc2s1,rl_sweep,-0.75925831509019,0.24636348707458633
CN(C(=O)N(C)c1ccncn1)c1cc(F)c2c(c1)N(C(=O)O)CC2,rl_sweep,-0.8236511810231276,0.4391846480116572
Cc1ccc(C(O)c2ccccn2)cc1C,rl_sweep,-1.05140094104088,-0.8078175382874804
Nc1ccc(Nc2cccc3c2CCC3N2CCCC2)c(CCc2ccccc2)n1,rl_sweep,-1.0816491910545005,-0.22302043876390346
CC(C)CN(C)CCNc1nc2ccccc2c2c1ncn2C(CN)C(C)C,rl_sweep,-0.818717135989094,-0.8894524179924411
Cc1ccc(C(=O)Nc2cnc3nc(-c4ccco4)nn3c2C)c(C)c1,rl_sweep,-1.1747095062874533,0.347134385099816
Nc1cc(O)c(Cc2cncs2)cc1Cc1c[nH]c2ncnc(N)c12,rl_sweep,-1.2330411621444684,-0.02297223528245098
N#CC1=Cc2cn(-c3cccc(N4CC=CC4)c3)c3c(F)c(ccc23)C=C1,rl_sweep,-0.44489286029191133,-0.9843299728925642
Cc1ccc(CCC(=O)NS(=O)(=O)C=Cc2ccccc2)cc1,rl_sweep,-0.5204208741139346,0.1327754341116041
COC(=O)c1ccc(Nc2nc(Cl)nc(Nc3ccc(N=Nc4cccc5c4nc(N)c(=O)n5-c4cc(C(=O)O)cc(S(=O)(=O)O)c4)cc3)n2)cc1,rl_sweep,-1.1305551943385128,0.6449653582309677
N=Cc1cc(N)nc2c(N)cccc12,rl_sweep,-0.7031156957115668,-1.3797442414128693
O=C(C=Cc1cccnc1)c1ccc(CNC2CCN(C3CN(Cc4ccccc4)CC3Cc3ccccc3)C2=O)cc1,rl_sweep,-0.9445004786861783,0.8779202688229203
CN1CCOCC1C(=O)Nc1ccccc1,rl_sweep,-1.067704845977804,0.5234882149455842
CC(C)(C)OC(=O)CN1CCN(c2nc3c([nH]2)=CN(Cc2ccccc2Cl)CC=3)CC1,rl_sweep,-1.1787119369058647,0.8044749261249238
O=C(C=C(O)c1ccc(Cl)cc1)Nc1cc(C(F)(F)F)ccc1N1CCC(C(=O)O)CC1,rl_sweep,-1.1559077057641587,0.966601185465668
CCN(CC)C(c1ccccc1)c1cc(-c2cnc(C)nc2)c2cccc(OCC(=O)NCCN3CCOCC3)c2n1,rl_sweep,-0.39142665329987875,0.6473152191958634
Cc1cccc(Nc2nc(C)cc(Nc3nc(-c4ccc(Cl)cc4)cs3)n2)c1,rl_sweep,-0.7827088291909523,-1.080898479609184
C#CC(c1ccc(-c2cccc(NC(=O)NCCCCCCC(=O)O)c2)cc1)c1cc(F)cc(F)c1,rl_sweep,-0.14909757960786713,0.4815824629445667
O=C(Nc1ccc(N2CCNC2=O)cc1)c1n[nH]c2c1CCCC2,rl_sweep,-1.549913835660174,0.8095822225752483
CC1(C)CC(Cc2c(O)c(C=Cc3cccnc3)noc2=O)CC(=O)N1,rl_sweep,-0.9718164086264762,0.5034431991956707
CCOC(=O)c1ccc(N2C(=O)CC3(CCCc4cc(OC)ccc43)C2=O)cc1,rl_sweep,-1.0905555196326115,1.645511785252508
Cc1ncc(CNCCOc2ccc(Cl)c(F)c2)s1,rl_sweep,-1.01778857825709,0.2078460308048065
C=C(C#N)c1cc2ccc(=O)n(CCCC=CC=CN)c2s1,rl_sweep,0.6318734357087739,0.6159558291983848
CC(C)CC(C)(C)CC(N)c1ccccc1,rl_sweep,-0.9168661665674087,-0.7789945097484762
Brc1c[n+](CCOc2ccc3ccccc3c2)ccn1,rl_sweep,-0.8510108495205119,-0.9322335033472982
Cc1sc(-c2ccncc2)nc1CN,rl_sweep,-0.7895762488158564,-0.6285227226828147
COCC(CC(C)C)Nc1c([N+](=O)[O-])c(N2CCCCC2)cc(Cl)nc1=O,rl_sweep,-1.7597165784731477,0.9942050674933861
CCC=CC=CC=CC=CCCCCCCCCCC(=O)OCC(COC(=O)CCCC=CC=CC=CC=O)OC(=O)CCCCCCCCCCCC=CCCCCCCCCCC,rl_sweep,-0.19542863866366222,1.695234733818242
COc1ccccc1C=C1c2cc(C)c(C)c(-c3cc(C(C)(C)C)ccc3C(C)(C)C)c2C2CC12C,rl_sweep,-1.0442975652725728,-0.28864348686274865
Cc1cn(-c2cccc(NCc3ccc([N+](=O)[O-])c(F)c3)c2)cn1,rl_sweep,-1.3473034329027407,-0.008716592222640299
N#Cc1cccc(F)c1NC1CCCN1c1ncnc2nc[nH]c12,rl_sweep,-0.68726507479827,-0.25808338879547643
Cc1c(NC(=O)Nc2ccccc2)c2ccccc2n1C(=O)c1ccccc1,rl_sweep,-0.755527667803034,-0.22155634807797242
COc1cnc(CC2CNCC(c3ccc(OC)c(OC)c3)N2C)cc1C#N,rl_sweep,-0.8492445807620623,0.5527602770742958
CN(C(=O)Nc1cccc(S(=O)(=O)N(Cc2ccccc2)c2nc(C3=C(c4ccccc4)CCC=C3)c3ccsc3n2)c1)c1ccccc1,rl_sweep,-0.23041971349791546,-0.14931755112642217
COc1ccc(NC(=O)c2csc(Nc3ccc4ccccc4c3)n2)c(OC)c1,rl_sweep,-1.1068727646699013,0.5272860344641441
