smiles,set,dim1,dim2
C/N=C(\NC)NCc1ccccc1,chembl,11.429457,5.619359
COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,chembl,9.9334545,6.3357043
OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(OCCOC4CC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,chembl,11.078231,6.956628
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,chembl,11.578537,6.791948
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,chembl,11.476143,6.7800927
O=C(NCc1c(F)cc(F)cc1F)c1cn2c(c(O)c1=O)C(=O)N1[C@H]3CC[C@H](C3)O[C@@H]1C2,chembl,11.511802,8.523848
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,chembl,13.186447,4.216897
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,chembl,10.147299,7.220731
CCNC(=O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)CCc2ccccc2)[C@H](O)C[C@@H]1O,chembl,9.94258,7.424617
Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21,chembl,11.083132,7.086594
C=CCC1=C(C)C(OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,chembl,12.629805,9.23212
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,chembl,12.22432,8.470557
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,chembl,10.444242,7.230158
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,chembl,10.986238,6.0482984
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,chembl,10.523138,6.717922
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,chembl,12.33877,6.3729978
Cc1ccc(C(=O)Oc2ccc(C(O)CNC(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1,chembl,10.949389,6.6957903
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,chembl,13.157939,6.728558
CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C,chembl,12.12895,8.690348
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,chembl,10.58082,6.092153
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B1O[C@H]([C@H](O)CO)[C@@H]([C@H](O)CO)O1,chembl,10.524329,6.1934376
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,chembl,10.180843,5.9207735
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,chembl,9.358924,6.305383
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,chembl,13.080367,9.829708
O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1,chembl,12.235615,6.99672
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,chembl,9.459937,6.802568
CCOc1ccc(Nc2ccc(/C(=C3C=C/C(=[N+](/CC)Cc4cccc(S(=O)(=O)[O-])c4)C=C/3C)c3ccc(N(CC)Cc4cccc(S(=O)(=O)O)c4)cc3C)cc2)cc1,chembl,9.461746,3.6530652
Brc1c(NC2=NCCN2)ccc2nccnc12,chembl,13.091047,6.323864
O=C(O)[C@H](O)[C@@H](O)C(=O)O,chembl,12.270122,7.9377203
CCCCCCCCCCCCCCCCOCCCOP(=O)(O)CO[C@H](CO)Cn1ccc(N)nc1=O,chembl,12.867741,7.9910684
CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,chembl,12.762223,7.5591803
CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,chembl,12.379823,8.527068
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1,chembl,12.811217,5.1801457
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,chembl,11.066538,6.2082705
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,chembl,13.011261,7.7003665
CC(C)C(Br)C(=O)NC(N)=O,chembl,12.107914,7.891204
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,chembl,10.112598,7.995038
CN(C)CCOC(c1ccccc1)c1ccc(Br)cc1,chembl,11.473477,5.282513
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,chembl,11.378217,8.240992
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,chembl,11.555602,5.4687066
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,chembl,13.505998,5.7187223
Oc1c(Br)cc(Br)c2cccnc12,chembl,12.329405,5.4357295
CCOc1ccc(NC(=O)CC(C)O)cc1,chembl,10.539851,6.877424
CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,chembl,11.557396,5.846146
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,chembl,13.391456,11.135065
CCCCOc1ccc(CC(=O)NO)cc1,chembl,10.41577,6.5559683
COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,chembl,9.171899,6.5537786
CCCCNC(=N)NC(=N)N,chembl,13.77027,8.00444
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,chembl,10.370052,6.2440734
CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,chembl,12.125011,7.807053
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,chembl,10.911728,7.943029
CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,chembl,12.137774,9.170877
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,chembl,11.233465,6.601176
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,chembl,12.936091,6.8571424
CS(=O)(=O)OCCCCOS(C)(=O)=O,chembl,12.817627,7.5147047
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,chembl,13.571165,7.6470404
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,chembl,13.63744,7.6858277
CCCCOC(=O)c1ccc(N)cc1,chembl,10.913158,6.6455812
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,chembl,6.603053,2.9001167
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,chembl,12.072295,3.4064689
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,chembl,12.344186,6.1082377
Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,chembl,12.286657,9.004794
CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,chembl,12.33918,5.287666
CO[C@H]1C(=O)[C@]2(C)[C@@H](OC)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,chembl,9.723629,7.869774
C=CCN1C[C@H](C(=O)N(CCCN(C)C)C(=O)NCC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,chembl,10.448866,7.871336
C[C@H]1CO[C@@H]2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,chembl,11.445945,8.244929
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,chembl,9.7021,6.659958
Cn1c(=O)c2c(ncn2C)n(C)c1=O,chembl,12.745352,6.929131
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]12,chembl,13.493897,9.014986
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,chembl,13.550706,8.990624
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,chembl,13.508853,9.007172
Cc1ccc([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1Cc1ccc(-c2ccc(F)cc2)s1,chembl,13.4870615,5.376707
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,chembl,10.073457,7.602751
CSCCNc1nc(SCCC(F)(F)F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)C(Cl)(Cl)P(=O)(O)O)[C@@H](O)[C@H]1O,chembl,12.817428,8.53349
C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1O,chembl,13.576488,8.312273
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,chembl,13.163463,10.127208
C[C@@]12C(=O)OC(=O)[C@]1(C)[C@H]1CC[C@@H]2O1,chembl,13.068549,8.602944
CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,chembl,12.962954,8.176228
NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2nc[nH]c3nccc2-3)CC1,chembl,10.850331,7.833365
CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,chembl,11.047323,6.998296
N=C1NCCC([C@@H]2NC(=O)/C(=C/NC(N)=O)NC(=O)[C@H](CNC(=O)CC(N)CCCN)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CNC2=O)N1,chembl,12.358375,8.668075
COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,chembl,9.598315,6.0481105
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,chembl,12.012192,8.615402
NC(=O)N1c2ccccc2C=Cc2ccccc21,chembl,11.226528,5.970377
CNC(=O)Oc1cccc2ccccc12,chembl,11.0121,4.5030527
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,chembl,9.135534,8.429879
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2[C@H]1C(=O)O,chembl,9.179243,8.42238
CC1(C)[C@@H](OC(=O)CCC(=O)O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,chembl,13.038936,9.86235
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,chembl,10.248813,6.5798564
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,chembl,9.607488,7.0762057
C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O,chembl,11.252324,6.610996
CCOC(=O)n1ccn(C)c1=S,chembl,11.854557,7.4819202
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,chembl,12.014846,5.651933
CCCCC[C@](C)(O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O,chembl,13.769177,8.538983
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,chembl,10.080959,7.586984
NC(=O)N[C@@H](CCC(=O)O)C(=O)O,chembl,12.272411,8.203296
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,chembl,10.608395,7.870675
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,chembl,12.22864,7.968422
O=NN(CCCl)C(=O)NCCCl,chembl,12.122307,7.8667912
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,chembl,14.245831,3.5875025
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,chembl,11.413083,6.6482697
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2,chembl,11.209891,5.852207
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,chembl,10.490022,5.418121
O=C1N[C@H](O)CCN1[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,chembl,12.750779,8.733943
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,chembl,9.029851,8.581686
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,chembl,8.9583845,8.670444
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,chembl,8.9372225,8.677629
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1,chembl,8.882541,8.738294
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,chembl,8.798522,8.837513
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,chembl,8.65798,8.978763
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,chembl,8.604101,9.030929
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,chembl,8.593269,9.041583
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(CCNC(=O)c4ccc(O)c(O)c4Cl)CCCC3)CS[C@H]12)c1csc(N)n1)C(=O)O,chembl,8.586397,9.050651
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1,chembl,8.642369,8.993523
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,chembl,8.632009,9.001848
CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,chembl,8.872124,8.798938
O=C(O)C1=C(CSc2nnnn2CS(=O)(=O)O)CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12,chembl,8.936805,8.68536
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,chembl,8.899164,8.7319765
NCc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CS[C@H]12,chembl,8.850588,8.777185
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,chembl,8.640273,8.994895
CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,chembl,8.805315,8.83079
CN(C)CCn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3csc(N)n3)[C@H]2SC1,chembl,8.645156,8.993638
CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]21,chembl,8.89738,8.719145
Cc1cc(O)c(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)cn1,chembl,8.851884,8.778345
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CS[C@H]12)c1csc(N)n1,chembl,8.645628,8.987518
COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,chembl,8.628127,9.007721
COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,chembl,8.63616,9.0002365
C/C=C/C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,chembl,8.939134,8.692691
CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,chembl,8.662151,8.962475
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O,chembl,8.62097,9.013827
Nc1nc(/C(=C/CC(=O)O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=CCS[C@H]23)cs1,chembl,8.674751,8.968874
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,chembl,8.641236,8.9948435
Cc1oc(=O)oc1COC(=O)N1CC[C@@H](N2CC/C(=C\C3=C(C(=O)O)N4C(=O)[C@@H](NC(=O)/C(=N/O)c5nsc(N)n5)[C@H]4SC3)C2=O)C1,chembl,8.638634,8.998725
Cn1c(N)c(NC(=O)NCCN)c[n+]1CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC(C)(C)C(=O)[O-])c3nsc(N)n3)[C@H]2SC1,chembl,8.680767,8.9527
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,chembl,8.629034,9.006637
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,chembl,8.810797,8.8169565
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1,chembl,8.823607,8.799935
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,chembl,13.386073,6.398037
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,chembl,10.737142,6.57003
NC(=O)O[C@@H](Cn1ncnn1)c1ccccc1Cl,chembl,11.178089,6.4750485
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,chembl,9.012934,8.588951
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,chembl,8.969819,8.632967
O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12,chembl,8.891942,8.751311
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3cccs3)[C@H]2SC1,chembl,8.837964,8.785499
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1,chembl,8.854387,8.772326
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,chembl,8.955373,8.696874
Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,chembl,12.573724,6.935196
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,chembl,11.720523,6.8714685
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,chembl,10.623015,7.3997264
CCCCCCCCCCCCCCCCO,chembl,13.879401,8.065301
CC1OC2(CS1)CN1CCC2CC1,chembl,13.106098,8.248813
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,chembl,13.286607,9.420789
CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl,chembl,11.904853,5.366136
OC(O)C(Cl)(Cl)Cl,chembl,13.432708,7.1748586
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,chembl,11.469987,6.8739834
O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,chembl,6.772559,2.9917157
O=C(O)CCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)c1ccc([N+](=O)[O-])cc1,chembl,6.7224054,3.1632235
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,chembl,13.516412,5.4757576
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,chembl,11.668024,6.749691
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,chembl,13.189391,10.325157
CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,chembl,13.348151,6.22944
ClCCN(CCCl)c1ccc2ccccc2c1,chembl,11.983256,3.7622356
CCN(CC)CCOC(=O)c1ccc(N)cc1Cl,chembl,11.257416,6.776463
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,chembl,12.153497,6.160257
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,chembl,13.058046,6.4358993
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,chembl,8.75628,5.1783285
Oc1c(Cl)cc(Cl)c2cccnc12,chembl,12.4387045,5.828892
NC(=O)OCC(O)COc1ccc(Cl)cc1,chembl,11.065109,6.701507
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,chembl,11.86458,5.6287756
CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,chembl,11.751586,5.636273
CC(C)(N)Cc1ccc(Cl)cc1,chembl,12.269312,6.3597207
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,chembl,14.27529,3.6675513
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,chembl,11.9562845,6.8715634
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,chembl,13.006283,5.2965136
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,chembl,11.868114,9.340064
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,chembl,13.270518,5.498607
O=c1[nH]c2cc(Cl)ccc2o1,chembl,13.2309065,6.186221
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,chembl,13.4801445,8.957792
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,chembl,13.269794,9.421393
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,chembl,12.889268,6.284143
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,chembl,13.426222,11.186592
Cc1cc(C2CCCCC2)n(O)c(=O)c1,chembl,12.3570385,7.715289
Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1,chembl,12.782062,8.252286
CC1(C)C[C@@H]1C(=O)N/C(=C\CCCCSC[C@H](N)C(=O)O)C(=O)O,chembl,12.277585,8.603348
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,chembl,9.794551,7.621578
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,chembl,12.156892,7.274526
CN/C(=N\CCSCc1nc[nH]c1C)NC#N,chembl,12.294258,5.740161
C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,chembl,11.85577,5.6765494
O=C(O)c1cc(-c2ccccc2)nc2ccccc12,chembl,10.953327,5.115216
COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,chembl,9.201334,6.4855223
C(=C\c1ccccc1)/CN1CCN(C(c2ccccc2)c2ccccc2)CC1,chembl,12.093798,5.2286944
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,chembl,11.762454,7.560226
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,chembl,11.420337,7.8667593
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,chembl,11.276269,8.86505
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,chembl,9.871711,7.1851244
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,chembl,12.681728,5.1673775
O=C(O)CC(O)(CC(=O)O)C(=O)O,chembl,12.342977,8.070226
Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,chembl,12.978526,8.866146
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,chembl,12.769545,9.562916
CCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,chembl,13.333086,10.861216
O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21,chembl,12.5026865,8.681863
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,chembl,10.485086,7.286478
CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,chembl,10.521607,6.78995
