smiles,set,dim1,dim2
O=C=C1CCc2ccccc2N1c1ccccc1,rl_unimol,19.496382,-22.002766
COc1ccc(N(c2ccccc2)c2ccc(C=C(C#N)c3ccc(C=C(C#N)C#N)s3)cc2)cc1,rl_unimol,43.014004,25.516867
N#Cc1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)sc(-c2cccs2)c1-c1ccco1,rl_unimol,44.845364,-15.788475
CCCCCCCCc1ccccc1-c1ccc(-[n+]2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)s5)s4)s3)s2)s1,rl_unimol,49.84318,-11.478763
C=CC(=O)Nc1nc2ccc3oc4ccccc4c3c2c2ccccc12,rl_unimol,1.2731749,-44.75393
Cc1cc(N)cc(N)c1,rl_unimol,-5.95641,-15.804195
CCN(CC)c1ccc(C=c2sc(=C(C#N)C#N)n(-c3ccc(F)cc3)c2=O)cc1,rl_unimol,46.65956,19.446047
CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(N(c3ccc(C=C(C#N)C#N)cc3)c3ccc(C=C(C#N)C(C#N)=Cc4ccc(N(C)C)cc4)cc3)cc2)cc1,rl_unimol,48.697742,8.50875
Fc1ccccc1-c1csc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)n1,rl_unimol,48.054813,-19.603401
O=S(=O)(Nc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1cccc2ccccc12,rl_unimol,51.897945,-20.147196
CCN(CC)c1ccc2c(c1)N(C)C1=CC(=N)C=CC1=C(c1ccc(N(C)C)cc1)O2,rl_unimol,19.128119,2.7714074
CCCCCCc1cc(-c2ccc(N(c3ccc(-c4ccc(-c5ccc(C=C(C#N)C#N)s5)s4)cc3)c3ccc(-c4ccc(-c5ccc(N(CCCCCC)C6CCCCC6)s5)s4)cc3)cc2)sc1C=C(C#N)C#N,rl_unimol,58.350418,7.022858
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1,rl_unimol,65.07561,-4.508923
N#CC(=C1c2ccccc2-c2ccccc21)c1ccc([N+](=O)[O-])cc1,rl_unimol,2.8767867,65.13582
CC[N+](CC)=C(C)c1ccc2occc2c1,rl_unimol,-3.1421783,-7.643134
CCc1ccc2c(c1)C(C)(C)C(=CC=C1N(CCCO)c3ccc(C=Cc4c(C#N)cc(C#N)cc4C=Nc4ccc(OC)c(C)c4)cc3C1(C)C)N2CC,rl_unimol,12.437477,41.088688
CC(=O)N1CCCC1=C=O,rl_unimol,-50.796688,19.304808
CSc1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc(-c3cccs3)cc2)cc1,rl_unimol,60.715874,1.0160882
CCN(CC)c1ccc(N=Nc2cc(Cl)c3oc(=O)ccc3c2O)cc1,rl_unimol,22.464294,1.7941153
CCN=c1sc2ccccc2cc1-c1ccc(N(CC)CC)cc1,rl_unimol,19.736954,2.0027847
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)s1,rl_unimol,65.07564,-4.5555997
CCN(CC)c1ccc2cc(-c3cc4cc(OC)ccc4[nH]3)c(=O)oc2c1,rl_unimol,23.09759,-3.102869
N#CC(=Cc1ccc(N(C#N)c2ccc(C(C#N)=CC=Cc3ccc(C#N)c(C#N)c3)s2)cc1)c1ccc([N+](=O)[O-])cc1,rl_unimol,4.4272,65.45874
N#CC(C#N)=Cc1ccc(-c2ccc(-c3cc4cc(-c5ccc6c(c5)OCCO6)oc4s3)s2)s1,rl_unimol,66.03351,8.781455
CCCCCCOc1ccc(N(c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(C=Cc3ccc(-c4nc5ccccc5s4)s3)cc2)cc1,rl_unimol,48.454464,-0.44997668
CCCCCCOc1ccc(N(c2ccc(OCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)s3)cc2)cc1,rl_unimol,46.784447,-1.7334334
CCCCCCC1(CCCCCC)C=Cc2c(OC)c(OC)cc(OC)c21,rl_unimol,23.553766,16.92462
CSCCCS,rl_unimol,-29.306389,34.403088
N#Cc1nn(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)nc1N1c2ccccc2Sc2ccccc21,rl_unimol,23.747011,-30.311478
Fc1ccc(-c2ccc(-c3ccc(N(c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4cccc5ccccc45)cc3)s2)s1,rl_unimol,51.95492,-19.372774
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8ccc(N(c9ccccc9)c9ccccc9)nc8)s7)cc6)s5)s4)s3)cc2)cc1,rl_unimol,50.73781,-17.963396
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)s6)s5)cc4)c4cccc5ccccc45)cc3)c3nsnc23)s1,rl_unimol,68.77134,-5.0711374
CCOc1cc(-n2cc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc32)ccc1C=Cc1nc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)n1,rl_unimol,31.294785,26.351936
CCCCn1c2ccccc2c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)c(C#N)c4)s3)ccc21,rl_unimol,51.72013,-8.097221
N#CC(C#N)=Cc1sc(C=C(C#N)c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)cc1C#N,rl_unimol,63.460495,-5.769143
Fc1ccc2cc(-c3ccc4cc(-c5ccc(-c6ccc(-c7cccs7)s6)s5)sc4c3)sc2c1,rl_unimol,10.40967,-20.948812
CCCCCCn1c2ccccc2c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)ccc21,rl_unimol,51.480072,-8.25809
COc1ccc(N(c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(C=C(C#N)C#N)cc2)cc1,rl_unimol,42.88451,25.375177
COc1ccc(-c2ccc3c(c2)c(=O)oc2cc4ccccc4cc23)cc1,rl_unimol,-12.053708,-50.30298
CCCN(CCC)c1ccc(C=Cc2ccccn2)cc1,rl_unimol,24.164375,26.204845
Oc1cccc(N2c3ccccc3Sc3ccccc32)c1,rl_unimol,20.849463,-20.722208
CC(=CC=C1N(C)c2ccccc2C1(C)C)c1ccccc1NC1CCCCC1,rl_unimol,14.656919,37.2764
COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3ccc4c(c3)NC(=O)CC4=O)cc2)cc1,rl_unimol,57.319984,-25.153875
C=[N+](c1ccccc1)c1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(Cl)s5)s4)s3)cc2)cc1,rl_unimol,60.82205,-0.39369264
CCCCCCOc1c(CCCC)nn(-c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c1-c1ccc(N(c2ccccc2)c2ccc(OCCCC)cc2)cc1,rl_unimol,44.622692,4.6949434
CCCCN(CCCC)c1ccc(N)c(C=Cc2ccc(N(CCCC)CCCC)cc2-n2cc(C=C(C#N)C#N)cn2)c1,rl_unimol,49.368927,16.790398
CCCCCCCC[n+]1ccc(C=Cc2ccc(N(C)c3ccccc3C)cc2)cc1,rl_unimol,24.100937,28.49368
CCN(CC)c1ccc(Cc2ccc(Nc3c(-c4ccc(Oc5[nH]c(-c6ccccc6Cl)cc6c[n+](C)c(-c7ccc(N(CC)CC)cc7)c5-6)cc4)c(=O)c3=O)cc2)cc1,rl_unimol,19.617798,-1.1222792
CCCC[n+]1ccc(C=Cc2ccc(N(c3ccccc3)c3ccc(C=Cc4ccc(-c5ccc(N(c6ccccc6)c6ccc(C=C(c7ccccc7)c7ccccc7)cc6)cc5)s4)cc3)cc2)cc1,rl_unimol,55.70207,-0.18234594
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc3c(c2)C(=Cc2ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc2)c2nc(N(c4ccccc4)c4ccccc4)ncc2-3)cc1,rl_unimol,54.175343,26.21421
CCCCOc1ccc(N=Nc2ccc(-c3csc(-c4ccc(N(c5ccc(OCCCC)cc5)c5ccc(OCCCC)cc5)s4)n3)s2)cc1,rl_unimol,44.978935,-1.2542568
CN(C)c1ccc(C(=Cc2ccc(N(c3ccc(C=C(C#N)C#N)cc3)c3ccc(-c4ccc(C=C(C#N)c5ccc(N(c6ccccc6)c6ccccc6)cc5)o4)cc3)s2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl_unimol,64.939995,1.7791299
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(N4c5ccccc5Sc5ccccc54)cc3)c3ccc(S(NC(=O)Cc4cccc5ccccc45)(c4ccccc4)c4ccc(N(c5ccccc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc3)cc2)s1,rl_unimol,68.74384,0.83311814
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)s3)cc2)s1,rl_unimol,65.05868,-4.4988375
CCCCCCOc1ccc(N(c2ccc(F)cc2)c2ccc(-c3ccc(-c4cc(OC)c(OCCCCCC)c(OCCCCCC)c4)s3)cc2)cc1,rl_unimol,46.115147,-0.619367
N#CC(C#N)=Cc1ccc(C=Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)o1,rl_unimol,39.008392,-39.268135
CC1(C)NC(C)(C)C(C)(C)c2cc(C#Cc3ccc(Br)s3)ccc21,rl_unimol,8.811369,-17.58298
CN(CCO)c1ccc(C=CC(=O)c2ccc(NS(=O)(=O)c3cccc(C#N)c3)cc2)cc1,rl_unimol,17.54925,68.88925
N#CC(C#N)=Cc1ccc(-c2ccc(Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1,rl_unimol,66.60854,-3.4427836
CCCCCCCC1(C(=O)N(CC(=O)O)CC(=O)O)C=Cc2ccc(-c3ccc(-c4ccc(-c5ccc([N+](=O)[O-])s5)s4)s3)cc21,rl_unimol,32.25111,0.875859
CCN1CCN(c2ccc3c(c2)C(N)=NC(N)C3=O)CC1,rl_unimol,-46.85801,-26.130459
N#CC(C#N)=Cc1ccc(C=NNc2ccc([N+](=O)[O-])cc2)cc1,rl_unimol,3.2720468,66.209854
c1ccc(N(c2ccccc2)c2ccc(-c3ncnc4sc5cc(-c6ccccn6)sc5c34)cc2)cc1,rl_unimol,49.454193,-18.527006
N#CC1=C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)C(=CC=Cc2ccc(-c3cccc4ccccc34)c(=O)o2)CCC1,rl_unimol,48.68384,-25.849106
COC(O)(C#N)C(C#N)=Cc1ccc(-c2ccc(N(c3ccc(C=C(C#N)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl_unimol,50.497494,29.404493
C(=NN=Cc1ccc(N(c2ccc(N=Nc3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)cc2)c2ccc(N3CCCCC3)cc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl_unimol,44.852596,-18.299088
N#CC(C#N)=Cc1coc2c(N(c3ccccc3)c3ccccc3)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(N)cc12,rl_unimol,54.49119,29.020782
CCCCCCN(c1ccc(C=C(C#N)c2ccc([N+](=O)[O-])cc2)cc1)c1ccc(C(C#N)=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl_unimol,5.7244935,65.7286
NC=Cc1ccco1,rl_unimol,-3.565533,-23.819742
N#CC(C#N)=Cc1ccc2c(c1)CCc1cccc3c1C2C1C(=O)CC(=O)C=C1N3,rl_unimol,41.782337,16.739483
CC=CC=CC(=O)c1ccc(N(C)C)cc1,rl_unimol,11.38751,27.645088
CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccc(OCCCCCC)cc6)c6ccc(N(c7ccccc7)c7ccc(OCCCCCC)cc7)cc6)cc5)s4)cc3)s2)cc1,rl_unimol,46.766094,-1.733945
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl_unimol,52.099506,26.740633
COc1ccc(N(c2ccc(Oc3ccccc3)cc2)c2ccc(-c3ccc(-c4ccc(-c5cccs5)s4)s3)cc2)cc1,rl_unimol,57.033535,-20.298746
CCN(CC)c1ccc2cc(N(c3ccc(Br)cc3)c3ccc(C=C(C#N)S(=O)(=O)c4ccccc4)cc3)ccc2c1,rl_unimol,48.760204,18.398418
CCCCCCN(CCCCCC)c1ccc(C(C=Cc2ccc(N(CCCC)CCCCC)cc2)c2ccc(NC(=O)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl_unimol,24.194952,31.106567
c1ccc(C2=NC(c3ccccc3)NC(n3c4ccc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)cc4c4ccc(-c5ccccc5)cc43)N2)cc1,rl_unimol,29.344074,-35.33457
CCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(-c2ccc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)s2)cc1,rl_unimol,58.049454,8.221218
CN(C)c1ccc(C2=CC(=CC3=CCCC(c4ccccc4)=C3)C=C2c2ccc(F)cc2)cc1,rl_unimol,12.55698,-0.266016
CCCCCCN(c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)c1ccc(-c2ccc(-c3ccc(C=c4sc(=C(C#N)C#N)n4CCCCCC)s3)s2)cc1,rl_unimol,57.152493,4.7371016
CCCCCCCCN1C(=O)C(=CCc2c(C#N)n(C)c3cc(Cl)ccc23)c2c(Cl)cccc21,rl_unimol,27.736366,14.92879
COC(=O)C1C2C(=O)c3ccccc3OC2C(=O)N1c1ccccc1,rl_unimol,-28.067205,-7.8632174
N#CC(C#N)=Cc1ccc(-c2nc(C#N)c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)s4)cc3c2C#N)s1,rl_unimol,67.57384,-6.306648
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)s5)cc4)s3)s2)s1,rl_unimol,65.075066,-4.5085263
C=CC=C1C=CC=C(C=Cc2nc3cc(N)ccc3nc2-c2ccccc2Cl)C1(C#N)C#N,rl_unimol,-14.802201,-27.416946
CCN1C(=C(C#N)C#N)C(C)(C)c2ccc(N(c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)cc21,rl_unimol,62.80952,3.5067909
CCCCCOc1ccc(C=Nc2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)cc1,rl_unimol,47.331215,-1.3259032
CCCCCCn1c2ccccc2c2ccc(N(c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,rl_unimol,57.34574,3.4517496
N#CC(=C(c1ccccc1)c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)s2)s1)c1cccs1,rl_unimol,58.713753,-8.865183
C(=NN=Cc1ccc(N(c2ccccc2)c2ccc(N=Nc3cccs3)cc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl_unimol,30.072992,31.652473
CCc1ccc2c(-c3ccc(N(C)C)cc3)cc(=NC)oc2c1,rl_unimol,15.170418,7.480482
Nc1ccc(-c2cccc3cnc(N)nc23)cc1,rl_unimol,-6.1391206,-20.050114
CN(C)c1ccc(N(c2ccc(F)cc2)c2ccc(-c3ccc(-c4sc(-c5cccs5)c5c4OCCO5)cc3)s2)cc1,rl_unimol,35.425137,-12.031702
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-n4cc(-c5ccc6c(c5)sc5cc(N(c7ccccc7)c7ccccc7)ccc56)c5ccccc54)cc3)cc2)cc1,rl_unimol,44.236217,-27.845995
N#CC(C#N)=Cc1cc(-c2ncc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cs1,rl_unimol,63.549976,-6.254209
N#Cc1ccc2cnc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)n2n1,rl_unimol,43.878845,-16.76624
CCCCCCOc1cc(-c2ccc(-c3ccncc3)s2)nc(-c2ccncc2)n1,rl_unimol,33.329617,2.8503623
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccncc3)s2)s1,rl_unimol,64.60017,8.412429
CCCCCCN(c1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)c1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl_unimol,26.111622,30.014736
CCCCN(c1ccc(C2=CC=c3c4sc(-c5ccc(-c6ccc(N(c7ccc(C#N)cc7)c7ccc(C=CC=C(C#N)C#N)cc7)cc6)o5)cc4c(n3CCCC)=C2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl_unimol,54.67743,5.6926856
CCCCCCOc1ccc2c(c1N(CCCCCC)CCCCCC)c(-c1ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc1)c1ccc(OCCOCCOC)cc1[n+]2CCCCCC,rl_unimol,42.14266,0.26933345
CCN(CC)c1ccc2ccsc2c1,rl_unimol,20.158361,2.185781
Cn1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C#N)c(C#N)nc21,rl_unimol,43.436142,-16.799997
c1ccc(N(c2ccccc2)c2ccc(N(c3ccccc3)c3ccc(-c4ccc(-c5snc6ccccc56)s4)cc3)cc2)cc1,rl_unimol,51.378918,-18.337406
CCCCCC12C(=CC=CC1=C(C#N)C#N)N(CCOc1ccc(N(c3ccccc3)c3ccccc3)cc1)c1ccc(-c3cccs3)cc12,rl_unimol,48.400097,-2.675295
CCCCCCn1c2ccccc2c2ccc(C=NCCCn3cc(CCCCC=C(c4ccc(N(C)C)cc4)c4ccc(N(C)C)cc4)nn3)cc21,rl_unimol,32.758533,8.988345
CCCCCCSc1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1N2c1ccc(OCCCC)cc1,rl_unimol,49.582363,10.1902485
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,rl_unimol,49.78029,26.493671
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(C=C(C#N)C#N)o5)cc4)cc3)cc2)cc1,rl_unimol,53.36276,29.303688
CCCCCCCCN(CCOS)c1ccc(C=C(C#N)C(=O)O)cc1,rl_unimol,82.046646,7.851887
C(=Cc1cccs1)c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cc1,rl_unimol,34.21728,28.16422
CC(=O)c1cc2c(cc1O)C(C(=O)O)CC(=O)N2,rl_unimol,-51.205814,13.664169
N#CC(C#N)=Cc1ccccc1N(c1ccccc1)c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccc(C=C(C#N)c6ccc(F)cc6)cc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)s3)s2)cc1,rl_unimol,62.79707,0.55775565
COCCN1C(=O)C(=Cc2ccccc2)C=C1c1ccccc1,rl_unimol,-1.0453056,4.116267
C=CCN(CC=C)c1ccc(C(C)(CCCCC)c2ccc(NC=C(C#N)C#N)cc2)cc1,rl_unimol,49.954224,15.490084
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)s1,rl_unimol,70.156876,-2.6613104
CCCCCCC(=Cc1ccc(N(c2ccc(-c3ccc(-c4cccs4)s3)cc2)c2ccc3ccccc3c2)cc1)c1ccc(N(CCCCCC)c2ccc(C=C3SC(=S)N(CCCCCC)C3=O)cc2)cc1C#N,rl_unimol,38.954422,43.575066
c1ccc(-c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc(-n3c4ccccc4c4ccccc43)c2)cc1,rl_unimol,43.951122,-28.082819
CCCCCCOc1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc3cc(-c4cc5ccc(N(CC)CC)cc5sc4=O)ccc3c2)cc1,rl_unimol,49.055237,5.0931044
N#CC(C#N)=Cc1ccc2c(N)cccc2c1,rl_unimol,42.182816,15.550097
CN(C)c1ccc(C(=Cc2ccc(N(c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(F)cc2)cc1,rl_unimol,57.712948,-2.2698357
CN(C)c1ccc(C(C#N)=Cc2ccc(N(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl_unimol,49.112427,29.389898
CCCCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc2c(=O)n(CCCCCC)c3ccccc3c2c1,rl_unimol,55.254623,14.878399
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)c3ccc(-c4nc(-c5ccccc5)c(-c5ccccc5)o4)cc3)cc2)s1,rl_unimol,66.24995,-7.485013
Cc1ccc(S(=O)(=O)N=c2sc3cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc3n2-c2cc3c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc(N(c4ccccc4)c4ccccc4)c3s2)cc1,rl_unimol,52.36364,-20.634256
c1ccc(N(c2ccccc2)c2ccc(N=Nc3ccc(-n4c(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)nc5nc6ccccc6cc54)cc3)cc2)cc1,rl_unimol,45.354507,-18.948576
COc1c2ccc(N(C)C)cc2c(-c2ccncc2)c2sc(-c3ccc([N+](=O)[O-])s3)cc12,rl_unimol,1.923647,52.232315
CN(CCO)c1ccc(C#Cc2ccc(-c3ccc(N(c4ccc(C=C(C#N)C#N)cc4)c4ccc(C=C(C#N)C#N)cc4)cc3)cc2)cc1,rl_unimol,47.99736,22.052649
COC(=O)c1ccc(-c2ccc(C=C(C#N)C#N)cc2)s1,rl_unimol,64.822296,6.183973
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(C=Cc3ccncc3)cc2)cc1,rl_unimol,48.474007,26.69416
Cc1ccc(N=Nc2ccc(N(C)CCO)cc2)c(Br)c1,rl_unimol,3.776122,11.001788
N#CC(=Cc1ccc(N(c2ccccc2)c2ccc(C(C#N)=Cc3ccc(N(c4ccccc4)c4ccc(C(C#N)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1)c1ccc(N=Nc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl_unimol,49.925587,31.724716
C(=Cc1ccccc1-c1ccc(N(c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,rl_unimol,33.30673,30.397429
C(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(C=C(c2ccccc2)c2ccccc2)cc1,rl_unimol,31.407858,31.652702
CCCCCCn1c(-c2cccs2)csc1=NC(=O)c1cccc2ccc3oc(CN4CCCCC4=O)cc3c12,rl_unimol,31.42158,11.685187
N=c1ccc2cc(-c3ccc4cc(N(c5ccccc5)c5ccccc5)ccc4c3)coc-2c1,rl_unimol,47.141865,-21.901087
c1ccc(-c2nc3ccccc3s2)cc1,rl_unimol,8.060741,-25.323254
C1=C(c2ccc3c(c2)Oc2ccccc2N3c2cccc3ccccc23)C=c2ccc(o2)=C1,rl_unimol,20.22186,-24.959639
CCN(CC)c1ccc(-c2c3ccccc3c3ccccc3[n+]2CCCS(=O)(=O)O)cc1,rl_unimol,18.334393,0.5666221
CCCCN(CCCC)c1ccc(-c2ccc3c(C#N)c4ccc(N(CCCC)CCCC)cc4c(NCCN)c3c2)cc1,rl_unimol,21.341534,12.360608
CCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(C(=CC=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl_unimol,52.40546,19.338346
CCCCN(CCCC)c1ccc(Nc2nc(Nc3ccc(OC)cc3)nc(N(C)C)n2)cc1,rl_unimol,13.695063,-20.612225
CCCCCCCCCN1C2=C(CCC2)C(CCCCCC)(CCCCCC)c2cc(-c3ccc(C=C(C#N)C#N)cc3)sc21,rl_unimol,57.197697,12.039512
C[N+](C)=c1c2ccccc2oc2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc12,rl_unimol,46.129967,-23.683441
c1csc(-c2ccc(-c3cc4sccc4s3)s2)c1,rl_unimol,9.724047,-20.056435
O=c1ccc2cc(-c3ccc4cc(-c5ccccc5)ccc4c3)ccc2o1,rl_unimol,-0.24315305,-39.35939
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccc(C=C(c5ccccc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)c4ccccc34)cc2)cc1,rl_unimol,51.78321,28.400126
C(=Cc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)ccn1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl_unimol,31.90451,28.42279
CN(C(C#N)=CC#N)c1ccc(Br)c2cc(F)c(F)c(F)c12,rl_unimol,5.254782,4.3004494
COc1ccc(N(c2ccc(OC)cc2)c2ccc3c(ccc4ccc(C=C(C#N)C#N)nc43)c2)cc1,rl_unimol,42.82512,24.104933
N#CC(C#N)=Cc1cc2sc(-c3ccc(N(c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)cc2s1,rl_unimol,63.611534,-5.2376866
O=[N+]([O-])c1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c(Cl)c1,rl_unimol,30.965689,35.318214
COc1ccc2cc(F)cc(-c3cccc4oc(=O)cc(CCCN)c34)c2c1,rl_unimol,-11.512942,-49.386475
CCCCCCn1c(=NS(=O)(=O)c2ccc(C)cc2)ccc2ccccc21,rl_unimol,31.552761,8.068746
N#CC(C#N)=Cc1ccc(N(CCC(Br)=C(C#N)C#N)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(Br)cc4)cc3)cc2)cc1,rl_unimol,52.163074,26.171618
CCCCN(c1ccc(-c2ccc(C=C(C#N)C#N)s2)cc1)c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)cc1,rl_unimol,57.255016,5.263709
CN(CCO)c1ccc(C=CC(=O)NCCCN2CCCC2)cc1,rl_unimol,15.970829,70.261375
