smiles,set,dim1,dim2
CCCCCCN(c1ccc(-c2ccc(C=C(C#N)C#N)s2)cc1)c1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,66.602974,-20.120281
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4ccccc34)cc2)cc1,rl,54.359955,-24.622307
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(C=C3C=C(c4ccccc4)OC3=O)cc2)cc1,rl,51.63929,-23.745083
c1ccc(N(c2ccccc2)c2ccc(-c3ccc4c(c3)c3ccccc3n4-c3ccc4nc(-n5c6ccccc6c6ccccc65)nc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)s5)c4c3)cc2)cc1,rl,15.6293125,-39.746925
C(=Cc1cccc(-n2c3ccc(N(c4ccccc4)c4ccccc4)cc3c3cc4ccccc4cc32)c1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,29.702627,-21.725758
CCCCCCN(CCCCCC)c1ccc(C(=O)NC2=Cc3cc(C(N)=O)cc(F)c3OC2c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,31.403273,-7.1006837
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)cc2)cc1,rl,66.81184,-29.645079
N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)COc1ccc(N)cc1,rl,47.601925,-21.778011
CCCCOc1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc(-c3ccc(C=C(C#N)C#N)s3)cc2)cc1,rl,67.537415,-4.832109
CCN(CC)c1cc(N(C)C)ccc1-c1ccc(C=C(C#N)C#N)s1,rl,61.323586,-37.06466
CN(C)c1cccc(C(=O)Nc2cccc(C(=O)Nc3ccccc3)c2)c1,rl,-58.15003,-25.764387
CCCCCCNc1ccc(-c2nc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cc1,rl,31.103672,-2.5303054
C(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,34.478363,-19.852844
CN(C)c1ccc(N(C)C)cc1,rl,11.899804,-20.160513
CCCCCCCCSC1=C(c2ccc(N(c3ccccc3)c3ccc(C=C(C#N)C#N)cc3)cc2)C(=Cc2cccs2)SS1,rl,60.149834,-17.467396
N#Cc1nonc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,23.186527,-33.6741
N#CC(C#N)=Cc1ccc(N(c2ccc(-c3cccc(N4c5ccccc5Sc5ccccc54)c3)cc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,58.14269,-22.151548
CCCCCCN(CCNC(=O)c1ccncc1)C(=O)c1ccc(N(CCCN2CCOCC2)c2ccc(C=C(C#N)C#N)cc2)cc1,rl,58.961197,-13.387373
CCCCCCCc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccc(COc5cccc(-c6ccc(-c7ccc(C=C(C#N)C#N)s7)s6)c5)cc4)cc3)s2)cc1,rl,67.984116,-17.940222
CCCCN1c2ccccc2Sc2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccc(C=C(C#N)C#N)cc5)cc4)s3)cc21,rl,69.67605,-16.266964
N#CC(C#N)=Cc1sc(-c2ccc(N(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccccc12,rl,54.53405,-27.686573
Nc1ncnc2ccc(Nc3nc(Nc4ccc(Nc5ccc(Nc6ccccc6)cc5)cc4)ccc3Nc3ccccc3)cc12,rl,-9.738065,-20.73807
CSc1ccc(-c2ccc(-c3ccc(C=C(C#N)C#N)s3)s2)cn1,rl,64.04444,-39.53967
CCOC(=O)c1c(Nc2ccc(OC)cc2)ccc2ccc(-c3ccc(C=C(C#N)C#N)s3)cc12,rl,61.53617,-40.955425
N#CC(C#N)=Cc1ccc(-c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,rl,72.96881,-36.402893
N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1sc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1C#N,rl,62.82235,-27.268087
CC(C)CC1=CC(C#N)=CC(=C(C#N)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)s2)S1,rl,63.756542,-39.0368
N#CC(C#N)=Cc1ccc(C(C#N)=Cc2ccc(N(c3ccccc3)c3ccc(C#N)cc3)cc2)cc1,rl,47.341908,-23.375479
CCCCC(CC)COc1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(N(c5ccc(C=C(C#N)C#N)cc5)c5ccc(C=C(C#N)C#N)cc5)cc4)s3)cc2)cc1,rl,65.52714,-7.8729486
CCn1nc2cc(-c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)s3)sc2cc1=O,rl,31.210636,-37.976
[C-]#[N+]C(C#N)=Cc1ccc(-c2ccc(N(c3ccccc3)c3ccc(-c4cnc(-c5ccc(N(CCCCCC)CCCCCC)cc5)s4)cc3)cc2)cc1,rl,62.86166,-18.213081
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc3c(c2)c2ccccc2n3-c2ccc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)cc2)cc1,rl,72.171776,-37.00665
CCCC[n+]1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,32.22855,-12.669976
CCCCCCN(CCCCCC)c1ccc(Nc2ccc(C=C(C#N)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(=O)[nH]2)cc1,rl,57.3783,-14.662562
N#CC(C#N)=Cc1ccc(N(c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(C=C(C#N)C#N)s5)cc4)cc3)cc2)cc1,rl,67.039856,-28.387482
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(N(c3ccc(C=C(C#N)C#N)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl,50.61635,-22.860773
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccccc3)c3ccc(-c4c5ccccc5c(C=C(c5ccccc5)c5ccccc5)c5ccccc45)cc3)cc2)s1,rl,69.56908,-29.7725
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccc(C=c6ccc(=C(C#N)C#N)s6)cc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)s3)s2)s1,rl,67.88587,-29.681866
O=c1[nH]c2ccccc2c2c1cnc1c(-c3ccccn3)ccnc12,rl,-18.993786,-3.8721666
CCN(CC)c1ccc2cc(C=C(C#N)C#N)ccc2c1,rl,50.56894,-35.344193
Cc1ccc(-c2c3ccc(N(c4ccccc4)c4ccccc4)cc3c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc23)cc1,rl,22.889988,-38.04811
CN(C)c1ccc2oc3cc(N)ccc3c(=O)c2c1,rl,13.961901,-24.789623
C(=Cc1cc[n+](Cc2ccccc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,32.62446,-19.590023
CCCCCCCCCCCC1=CC=CC(=Cc2cc(-c3ccc(NC(=O)CCCCCCCC)cc3)c(N(CCCC)CCCC)cc2[N+]#N)N1C#N,rl,-1.0889305,29.104403
C=CC(=O)Nc1ccc(C=Cc2ccc(C=C(C#N)C#N)s2)cc1Cl,rl,51.051674,-6.071411
N#CC(=Cc1ccc(-c2cccc3ccccc23)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,45.038155,-25.239555
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)c6ccccc56)cc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)cc2)cc1,rl,25.33375,-37.608116
CCCCCCCCOc1ccc2cc(N=Nc3ccc(-c4ccc(N(c5ccccc5)c5ccc(C=C(C#N)C#N)cc5)cc4)cc3)ccc2c1,rl,62.95332,-4.9585114
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(C=Cc5ccccc5)cc4)s3)c3ccccc23)cc1,rl,63.956112,-29.9958
COc1cc2ccc(=N)cc(-c3ccccc3)c2cc1OC,rl,-16.213741,-36.33278
CCCCOc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ncccn4)cc3)s2)cc1,rl,36.738956,5.473224
CCCCCCSC1=C(SCCCC)SC(=C2Sc3ccc(-c4nnc(-c5ccc(N(CCCC)CCCC)cc5)s4)cc3S2)S1,rl,27.584526,0.3513618
CCCC[n+]1ccc(-c2cc[n+](-c3c(OC)ccc4ccccc34)cc2)cc1,rl,-14.480732,-32.760704
CCN(CC)c1cccc(-c2ccc(-c3ccc(-c4nc5ccc(C=C(C#N)C#N)cc5[nH]4)s3)s2)c1,rl,52.939007,-34.623623
N#CC(=Cc1ccc(N(c2ccccc2)c2ccc(C=CS(=O)(=O)c3ccc(N(c4ccccc4)c4ccc(C=Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,rl,63.79191,-27.258635
CCn1c2ccccc2c2cccc(N(c3ccccc3)c3ccc(C=C(C#N)C#N)s3)c21,rl,70.340225,-33.979332
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4cccnc4)s3)cc2)cc1,rl,63.218914,-28.644358
O=C1C(=Cc2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)N(N=C2CCCCC2)c2ccccc21,rl,36.451153,-23.769516
N#CC(C#N)=Cc1ccc2ccccc2c1,rl,46.90392,-9.177015
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl,52.803154,-23.811687
Nc1ccc(-c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)no2)cc1,rl,26.364506,-35.249233
O=c1oc(-c2ccco2)nc2cccc(-c3ccccc3)c12,rl,-26.32692,-28.89958
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)c5nsnc45)s3)cc2)cc1,rl,29.879118,-41.05985
Cc1ccc(Nc2ccc3cc(=N)cc(-c4ccc(C)cc4)c-3cc2)cc1,rl,-18.022547,-9.638853
CCSC1=NN(C)C(=c2ccc(=Cc3ccc4c(-c5cc(N(C)C)cc(N(CC)CC)c5)cc(=O)oc4c3)cc2)S1,rl,18.007055,-55.713596
Nc1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)ccc(N(c2ccccc2)c2ccccc2)c1-c1cccc2ccccc12,rl,25.768585,-39.12117
CCCCCC[n+]1ccc2ccccc2n1,rl,21.33801,15.93408
CCN(CC)c1ccc(-c2nc(-c3ccc(OC)cc3)c(C#N)nc2-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1C#CCCSC,rl,29.808983,-45.510086
CN(C)c1ccc(C2=C(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(o3)C(=O)O2)cc1,rl,23.00261,-35.92868
CCN(CC)c1ccc(-c2ccc(N(c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc3)c3ccc(-c4cccc5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)nc45)cc3)cc2)cc1,rl,28.02994,-41.49284
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(C=C(C#N)C#N)s3)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c2)cc1,rl,67.90858,-31.574575
O=C(CN(C1=CC(=Cc2ccc(N(c3ccc(N=C(c4ccccc4)c4ccccc4)cc3)c3ccc4c(ccc5ccccc54)c3)cc2)S1)c1ccc(N=Nc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)N=C=S,rl,40.01954,-26.300024
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(C=C(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl,47.975155,-23.352148
N#CCC(=O)Nc1ccc([N+](=O)[O-])cc1,rl,6.4165387,19.812984
c1ccc(N(c2ccccc2)c2ccc(N(c3ccccc3)c3ccc(-c4c5ccccc5n5ccccc45)cc3)cc2)cc1,rl,17.10048,-38.52918
N#CC(C#N)=Cc1ccc(N(c2ccc(F)cc2)C2c3ccccc3-c3ccc(N(c4ccccc4)c4ccccc4)cc32)cc1,rl,51.44137,-22.022722
CNS(=O)(=O)N(CCCS(=O)(=O)O)c1ccc2c(-c3cccnc3OC)c3ccc(=N)cc-3oc2c1,rl,6.8745933,-63.842697
CCC(C=Cc1cccnc1[N+](=O)[O-])c1ccccc1,rl,-0.56555,21.037643
C(=Nc1ccc(N(c2ccccc2)c2ccccc2)cc1)C1c2ccccc2-n2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc21,rl,27.331518,-34.065723
CCCCN(c1ccc(C=Nc2ccc(C=CSC=Cc3ccc(-c4ccc(Br)cc4)cc3)cc2)cc1)c1ccc(C=C(C#N)C#N)cc1,rl,60.505817,-13.82279
CCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(-c2ccc(C=C(C#N)C(=O)C#N)s2)cc1,rl,63.806664,-35.60884
N#Cc1ccc2c(c1)c1nnnn1n2C(=O)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,22.512835,-30.989302
CCN(CC)c1ccc(N=Nc2ccc3cc(N=Nc4ccc(OC)cc4OC)ccc3c2)cc1,rl,22.79598,-51.14828
Fc1cc(N(c2ccccc2)c2ccccc2)ccc1-c1cnc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,rl,32.827797,-22.222864
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,rl,50.23955,-23.118952
N#CC(C#N)=Cc1ccc(-c2ccc3c(c2)Sc2cc(C=Cc4ccc(N(c5ccccc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)ccc2N3c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,rl,64.75492,-24.581715
N#CC(C#N)=CC1=CC(c2ccccc2)Nc2ccccc2N1,rl,48.421875,-8.031395
N#CC(C#N)=Cc1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3-c3ccncc3)cc2)cc1,rl,53.75119,-25.418077
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccc5ccccc5c4)cc3)s2)s1,rl,71.9862,-32.285576
O=[N+]([O-])c1ccc(N=Nc2ccc3c(O)cc(F)c(F)c3c2)cc1,rl,4.3456583,19.831987
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N4c5ccccc5Sc5c4ccc4ccccc54)cc3)cc2)cc1,rl,57.982067,-21.795292
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(Cl)cc4)cc3)s2)s1,rl,64.58513,-38.85586
CCCCCCCCCCCCCN(C)c1ccc(C=C(C#N)c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cc1,rl,63.132267,-18.194778
CCCCN(CCCC)c1ccc(-c2ccc(-c3ccc(C=C(C#N)C#N)cc3)cc2)cc1,rl,60.395794,-13.847233
CCN(CC)c1ccc(N=Nc2ccc3nccnc3c2)cc1,rl,20.047848,-51.263695
CCC(=O)CC(=O)NCCN,rl,-20.569475,25.004002
CCCCCCCCN1C(=O)c2c(c(=O)oc3ccccc23)C1c1ccc(N(CC)CC)cc1,rl,11.874915,-56.73006
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccc(C=C(C#N)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)s2)s1,rl,67.38625,-27.556152
N#CC(C#N)=Cc1ccc(N(c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(-c3ccc(C=C(C#N)C#N)s3)cc2)cc1,rl,65.790596,-30.842485
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc3nc4ccc(N(c5ccccc5)c5ccc(C=C(C#N)C#N)cc5)cc4nc3c2)cc1,rl,50.59903,-24.738184
Cc1ccc(N(c2ccc(C=Cc3ccc(C=C(C#N)C#N)cc3)cc2)c2ccc(C=C(C#N)C#N)cc2)cc1,rl,51.31004,-19.000166
CCN(CC)c1cccc(-c2ccc(N(c3ccc(C=C(C#N)C#N)cc3)c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)cc2)c1,rl,63.10943,-34.492764
COc1ccccc1-c1ccc(N(c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)cc2)c2ccc3c(c2)CCC3)cc1,rl,32.256794,-42.539635
Cc1oc(C(C#N)=Cc2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)nc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,75.271706,-31.207073
N#CC(C#N)=Cc1ccc(-c2cc(N(c3ccccc3)c3ccccc3)cc(N(c3ccccc3)c3ccc(N=Cc4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc3)c2)o1,rl,73.853775,-29.098198
CCCCCCCCCCCOc1ccc(-c2cc3sc(N=Nc4c(C)cccc4C=C(C#N)C#N)cc3s2)cc1,rl,65.54372,-4.154676
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(Cl)cc3)c3ccc4ccc5ccc(Cl)cc5c4c3)cc2)s1,rl,69.07364,-34.128407
CCN(CC)c1ccc2cc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)s3)sc2c1,rl,60.95581,-37.42568
CN(C)c1ccc(CC(NC(=O)OC(C)(C)C)C(=O)O)cc1,rl,-32.621044,18.513836
N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(=O)c1ccc(N=Nc2ccccc2)cc1,rl,52.7452,11.447299
C1=Cc2cc(N(c3ccccc3)c3ccccc3)ccc2N(c2ccc(N(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccccc21,rl,28.919483,-33.302017
CN(C)c1ccc(C=C(C#N)C#N)cc1,rl,52.012035,-16.371622
CCN(c1ccc(C#Cc2ccc(N=Nc3ccc(C(=O)O)cc3)cc2)cc1)c1ccc(C=C(C#N)C#N)cc1,rl,48.872353,-18.903648
COc1ccc(N=Nc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1N=Nc1ccc(-c2ccc(-c3ccc(C=C(C#N)C#N)s3)cc2)cc1,rl,69.36902,-31.084526
N#CC(C#N)=Cc1ccco1,rl,48.433125,-7.714032
CCCCCCC1(CCCC)c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2C(CCCCCC)(CCCCCC)c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)cc21,rl,30.289915,-3.626818
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccc(C=C(c5ccccc5)c5ccccc5)cc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)s2)s1,rl,67.29518,-28.248018
C(=Cc1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1)c1ccccc1,rl,34.47894,-26.463388
CCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5cc(N(c6ccccc6)c6ccccc6)cc([N+](=O)[O-])c5)o4)s3)s2)cc1,rl,61.102028,-26.235893
NC(=O)c1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Nc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc1-2,rl,28.971767,-29.769735
CCCCc1nc(-c2ccc(C=C(C#N)C#N)s2)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,67.17934,-18.8965
CCCCCCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(CS(=O)(=O)C#N)cc1,rl,59.905945,-13.372834
CCCCCCCCCCCCc1ccc(-c2ccc(-c3cc(C=C(C#N)C#N)nc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c3)s2)s1,rl,66.28932,-18.631308
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)cc2)cc1,rl,49.65966,-22.021675
COc1ccc(N(c2ccccc2)c2ccc(-c3ccc(C=C(c4ccccc4)c4cnc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc3)cc2)cc1,rl,42.501453,-31.162512
CCN(c1ccc(N=Nc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)c1ccccc1CCC(=O)O,rl,31.200865,-29.739918
O=C1Oc2cc3nn(-c4ccc([N+](=O)[O-])cc4)cc3cc2C1=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,28.532827,-19.40233
CCC(C)CCN(C)c1ccc(C=C(C#N)C#N)cc1,rl,52.112724,-16.774412
N#CC(C#N)=Cc1cccc(-c2ccc(C(C#N)=Cc3ccc(N(c4ccc(C#N)cc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)cc2)c1,rl,47.126095,-25.654856
CC1=C(C)C(C)(C)CC1=O,rl,-17.905596,36.64131
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)cc1,rl,63.781937,-28.924904
CCN(CC)c1cc(C=C(C#N)C#N)c(C=Cc2ccc(OC)cc2)cc1OC,rl,47.864914,-34.95193
N#CC(C#N)=Cc1ccc(-c2ccc(N3c4ccccc4Sc4cc(-c5cccs5)ccc43)cc2)s1,rl,71.181496,-14.945841
CCCCCCN(c1ccc(-n2c3ccccc3c3ccccc32)cc1)c1ccc2c(c1)C(CCCCCC)(CCCCCC)c1ccccc1N2c1ccccc1,rl,11.613151,6.694709
COc1ccccc1-c1cc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)sc1-c1cccs1,rl,32.50051,-42.570915
N#CC(C#N)=Cc1ccc(S(=O)(=O)Nc2ccc(C=Cc3cccc(Nc4ccccc4)n3)cc2)cc1,rl,48.45404,-9.539799
CCCCC(CC)COc1ccc(N(c2ccc(C=NN(c3ccccc3)c3ccccc3)cc2)c2ccc(C=C(C#N)C#N)cc2)cc1,rl,65.295586,-8.002381
N#CC(C#N)=Cc1cc(-c2ccc3ccccc3n2)ccc1N(c1ccccc1)c1ccccc1,rl,51.995754,-26.68293
CCCCCCCCCCCCN1c2ccc(C=C(C#N)C#N)cc2Oc2ccc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)s3)cc21,rl,68.480064,-14.357726
CCCCCCSc1cc(C=C(C#N)C#N)nc2cc(Br)ccc12,rl,62.016674,-10.740946
N#CC(C#N)=Cc1ccc(C2=C(c3ccc(N(c4ccccc4)c4ccccc4)cc3)NC3CCCC23)cc1,rl,52.951485,-22.72578
Cn1c(-c2ccc(Br)cc2)ccc1-c1ccc(-c2ccc(C=C(C#N)C#N)s2)cc1,rl,64.04156,-39.092625
CC(C)(C)OC(=O)Nc1ccc(-c2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)sc3cc(N=Cc4ccc(N(c5ccc(C=C(c6ccccc6)c6ccccc6)cc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)ccc23)cc1,rl,38.514107,-26.594492
CCCCc1cc(N=Nc2ccc(-c3cc(-c4ccc(-c5ccc(C=C(C#N)C#N)s5)s4)nn3CCCC)cc2)ccc1-c1ncc(-c2ccc(C=C(C#N)C#N)s2)s1,rl,67.78266,-11.618275
N#CC(=Cc1ccc(-c2ccc3c(c2)Sc2ccccc2N3c2ccc(C=C(C#N)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)s1)C(=O)O,rl,62.17029,10.408248
N#CC(C#N)=Cc1ccc(N(c2ccc(C=C(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(-c3ccc(C=C(C#N)C#N)s3)cc2)cc1,rl,67.17542,-27.933113
N#CC(C#N)=Cc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(C=C(C#N)C#N)s3)c2)o1,rl,66.14634,-39.72595
CCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(-c2cc(C#N)c(C=C(C#N)C#N)s2)cc1,rl,63.64866,-15.667868
N#CC(C#N)=Cc1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,50.616493,-22.860752
N#CC(=Cc1ccc(Nc2ccc(-c3ccc(-c4cccs4)cc3)cc2)cc1)c1ccc([N+](=O)[O-])s1,rl,9.458621,15.291874
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(C=C(C#N)C#N)s5)cc4)o3)cc2)cc1,rl,64.788,-38.06421
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl,50.011246,-23.38702
N#CC(C#N)=Cc1ccc(-c2sc(-c3ccc(C(=Cc4ccc(N(c5ccccc5)c5ccc(-c6ccc(-c7ccccc7)cc6)cc5)cc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)c3ccccc23)s1,rl,66.5407,-27.559326
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6cccc(N7c8ccccc8CCc8ccccc87)c6)c6ccccc56)s4)cc3)cc2)cc1,rl,30.662882,-40.093014
CCOC(=O)C(C#N)=Cc1cc(Cl)c2ccccn12,rl,-39.788532,12.310784
CCN(CC)c1ccc2c(-c3ccc(N(Cc4ccccc4)S(=O)c4ccc(C=C(C#N)C#N)cc4)cc3)c3cc(N4CCCCC4)ccc3[o+]c2c1,rl,52.79738,-36.383736
N#CC(C#N)=Cc1ccc(-n2c3ccccc3c3cc(-n4cc(-c5ccc(C=C(C#N)C#N)s5)c5ccccc54)ccc32)cc1,rl,71.01879,-38.906837
N#CC(C#N)=Cc1ccc(-c2ccc(NC(=O)S)cc2C#N)s1,rl,62.87632,-41.53716
Nc1ccc(C=CC=C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,34.69573,-19.911873
N#CC(C#N)=Cc1cc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8ccc(N(c9ccccc9)c9ccccc9)cc8)s7)o6)s5)s4)s3)s2)sc1C#N,rl,73.97966,-28.716034
CC(=NS(=O)(=O)c1ccc(N=Nc2ccc3[nH]c(=O)sc3c2)cc1)NC#N,rl,-12.649709,13.560449
CCCCCCCC1(CCCCCCC)c2ccccc2N(CCCCCC)c2ccc(C=C(C#N)C#N)cc21,rl,56.436134,-8.757473
